269,269,219,1084,219,1836,2519,1836,2413,5780,1836,5823,5780,7453
398,943,998,943,998,2794,18,6152,4217,4505,6152,8217,4505,19944
166,213,222,229,381,319,463,768,381,463,827,248,864,1167
252,252,690,835,690,1236,697,1537,690,1537,1537,2204,2204,2532
41,236,320,371,320,554,274,1199,320,1105,1199,828,2224,828
74,74,179,239,342,116,309,116,342,309,116,726,309,1498
129,518,622,1298,622,771,427,771,622,427,5157,926,6596,9976
168,168,639,168,1641,1116,2038,2041,2041,2038,2041,2041,3142,3641
23,23,183,23,409,439,332,439,409,984,1403,1441,984,2404
193,193,57,740,788,517,872,1276,1276,872,1521,1274,1521,1274
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,1850,3314,5776,3314,8659,3368,8659,15170,3368,25135,2339,27105,33333
86,86,456,86,456,508,491,508,995,1073,508,1857,1073,2258
2,2,2,2,2,2,2,2,2,2,2,2,2,2
14,14,14,14,14,14,14,14,356,374,14,361,374,374
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1294,1294,846,1294,846,6223,12970,6223,846,24028,6223,12357,24028,38352
2,2,2,2,2,2,2,2,2,2,2,2,2,2
128,532,159,532,1184,1687,2036,1687,3483,2036,1687,4514,7584,4514
75,75,371,422,543,15,563,15,942,1418,1091,346,1418,1850
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
74,74,106,106,432,106,583,106,987,991,991,991,991,991
234,234,857,234,857,2,1109,2216,3116,4272,6723,5845,10545,14835
53,148,83,337,83,290,676,290,83,676,290,1545,2174,1545
2,2,2,2,2,2,2,2,2,2,2,2,2,2
327,327,466,698,466,698,698,698,698,698,698,698,698,698
61,157,129,337,373,390,85,390,373,728,390,415,728,728
1009,2513,4511,6790,4511,10066,14506,20478,16501,14506,31469,3482,32451,3482
1068,2125,967,4255,3838,2272,354,2272,10030,354,2272,18465,16909,18465
39,39,2,167,2,167,111,167,167,111,167,167,111,850
29,162,311,416,311,416,788,416,311,788,416,1363,788,1363
12,12,241,273,241,534,283,626,626,626,626,691,1481,2386
276,276,2960,3926,2960,3596,1945,15402,14807,18386,28581,16035,18386,16035
2,2,2,2,2,2,2,2,2,2,2,2,2,2
357,2020,1206,2020,6519,10732,6,10732,18434,15955,26243,3175,33034,33768
113,240,320,240,320,414,431,414,431,944,965,476,2601,2736
70,70,75,70,379,338,350,338,915,350,338,824,350,2143
62,62,190,266,190,517,104,981,697,836,981,1335,1766,1335
101,101,293,101,637,60,338,734,857,338,734,1014,1423,1014
84,191,303,191,303,226,11,226,303,946,1570,1494,946,2019
2,2,2,2,2,2,2,2,2,2,2,2,2,2
190,388,275,388,275,209,510,209,275,876,209,876,1425,2230
13,296,110,638,643,588,358,1016,1016,358,1016,1326,1316,2846
446,446,1154,446,1154,1749,4008,1749,1154,4008,8690,9232,12099,12099
50,203,375,471,375,428,692,428,375,1024,428,1024,1024,2167
2,2,2,2,2,2,2,2,2,2,2,2,2,2
47,160,129,363,430,333,142,333,476,142,1010,1084,142,1084
71,71,80,253,347,240,349,240,390,390,390,390,390,390
9,50,80,258,376,265,343,425,475,343,1354,1231,1284,3364
11,11,11,235,11,185,340,185,11,340,880,308,1265,1451
160,160,535,598,535,647,897,2044,1953,2990,2044,5189,2990,5189
2,2,2,2,2,2,2,2,2,2,2,2,2,2
265,265,394,265,394,39,298,39,707,298,39,594,298,1136
35,150,150,150,150,141,343,141,362,1040,772,278,1891,278
231,231,360,360,598,304,673,304,1009,673,1032,1049,673,1994
107,107,31,107,31,336,467,336,31,576,336,391,576,576
67,67,343,67,784,358,914,358,784,914,358,1335,1335,1335
118,118,115,129,129,129,126,572,421,452,572,619,452,619
642,642,381,642,381,2290,3922,5565,3677,3922,12627,801,13766,14573
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
748,748,2371,748,2371,1219,5328,7088,2371,5328,7088,11787,21571,34654
2,2,2,2,2,2,2,2,2,2,2,2,2,2
64,358,428,358,428,578,1784,2291,2105,4104,5538,5723,4104,5723
5,135,128,135,128,381,623,381,128,623,836,537,623,1602
69,174,247,174,247,97,578,97,247,982,934,1927,982,1927
2,2,2,2,2,2,2,2,2,2,2,2,2,2
31,362,708,362,708,98,510,98,1186,510,1477,1506,1570,1860
11,11,186,11,186,237,809,237,862,1285,237,1304,1285,2973
56,56,31,56,31,400,204,400,31,913,1322,907,913,1765
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,211,100,211,100,102,345,747,100,1251,1812,102,2721,102
2,2,2,2,2,2,2,2,2,2,2,2,2,2
111,196,115,248,245,277,194,393,245,194,437,437,194,497
100,218,366,218,479,271,479,479,479,479,479,466,479,479
202,379,212,379,508,678,932,678,1151,932,1355,1246,2000,3079
133,413,467,413,467,1249,2302,1249,2153,2302,1249,280,6239,280
191,191,533,191,1395,793,1362,2336,1395,1362,5437,3349,5613,3349
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
180,464,559,1009,559,625,1706,625,2111,1706,625,2226,1706,8734
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1595,1595,864,5416,864,443,2837,11653,864,19375,11653,31582,19375,31582
13,108,184,108,184,215,423,215,184,423,215,230,1740,1763
6,271,27,786,27,678,955,2176,1490,3095,5286,5924,3095,5924
9,13,13,13,13,13,20,269,292,20,928,269,865,1779
122,354,23,898,719,1019,1051,8107,5622,1051,8107,10573,1051,10573
47,47,174,47,174,276,276,381,276,276,381,276,276,739
27,27,80,1331,80,2145,4087,2145,3510,4087,4087,695,4087,4087
2,2,2,2,2,2,2,2,2,2,2,2,2,2
12,12,31,12,31,123,41,631,418,616,631,656,1489,656
17,17,180,17,525,672,38,672,525,891,1438,831,2037,2494
95,95,18,317,18,335,259,430,362,494,430,187,494,187
10,10,171,10,171,171,171,171,171,171,171,819,171,1972
67,67,243,67,243,658,636,658,879,1504,1662,473,1504,473
2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3
138,138,189,138,378,260,21,413,571,21,1576,413,1198,2187
61,61,222,61,315,181,475,529,315,475,529,1147,1249,1147
31,69,69,216,259,15,326,371,396,396,396,396,913,396
129,156,156,263,309,156,350,156,697,894,909,934,1403,934
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
10,10,12,10,12,12,12,12,12,188,191,8,188,8
109,223,220,223,220,73,19,73,220,19,809,718,862,864
423,423,864,423,864,5344,10101,5344,864,22710,5344,10560,22710,37401
273,273,441,517,703,717,694,717,703,1031,1031,1031,1659,1031
21,21,213,21,213,435,446,435,213,854,435,854,854,854
70,70,70,70,70,70,70,70,70,70,70,70,70,70
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
386,386,1010,386,1010,1094,1023,1094,1010,1023,1094,1163,1023,3565
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
37,37,46,201,46,181,52,181,46,338,461,617,1493,617
187,328,220,328,628,619,52,1425,628,52,2499,598,2027,3027
79,193,88,193,390,458,183,481,481,481,481,501,481,1065
48,48,48,183,183,86,183,86,183,183,86,1128,1128,1128
224,410,317,492,317,501,110,501,317,110,1450,1450,1450,1450
2,2,2,2,2,2,2,2,2,2,2,2,2,2
207,207,1164,1530,1164,316,847,3844,1164,5796,10796,13328,5796,18521
1590,1590,739,1590,739,6507,7379,6507,11886,21405,24245,1554,21405,32750
60,60,1027,859,2133,1645,1105,3833,4346,1105,5430,5354,1105,6093
2,2,2,2,2,2,2,2,2,2,2,46,702,1499
51,51,183,304,363,38,377,377,363,377,1114,1114,1114,1697
12,85,190,227,394,154,309,154,394,309,154,734,309,1989
2,83,222,321,222,388,26,910,222,26,910,511,1602,2609
241,241,163,369,375,343,602,608,375,813,608,608,2361,2683
282,2001,2857,2001,8772,3474,14885,15399,20034,24867,28418,25906,24867,48465
170,231,170,231,368,239,488,239,856,488,1559,2121,488,2121
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
380,1020,1272,1020,2974,622,2595,622,2974,7165,7273,5031,7893,5031
9,9,881,9,1968,1917,1150,4051,1968,1150,4051,1874,7064,10198
1803,3590,4926,7935,10876,9596,12345,20325,10876,12345,31382,8252,31589,36435
77,77,181,220,386,37,220,433,386,784,1024,1024,784,1024
2,2,2,2,2,2,2,2,2,2,2,2,2,2
88,198,245,198,387,274,468,706,387,1374,1892,1063,2489,2901
1067,1067,1815,1067,7311,8385,6808,19782,7311,21154,19782,25587,36411,47591
28,283,7,283,747,201,716,201,2169,2753,3143,1128,6116,1128
215,215,442,514,669,697,979,1401,669,979,2064,1848,979,1848
31,31,243,521,1017,1113,1350,2693,2616,1350,5722,5823,5653,5823
919,1870,1777,1870,4459,5532,7528,5532,9828,14896,5532,11938,30065,11938
2,2,2,2,2,2,2,2,2,2,2,2,2,2
22,22,435,22,435,386,1117,2202,2261,1117,2202,2141,5801,2141
61,61,155,61,155,349,134,691,410,581,1704,988,581,2003
19,328,478,328,478,957,1675,2006,1822,2173,2429,2613,2173,2613
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1590,1590,1357,5450,1357,3487,12778,3487,1357,12778,3487,6014,31718,6014
99,144,109,144,389,115,411,411,560,947,1013,956,947,956
8,8,134,8,134,12,801,663,134,1467,1734,965,2543,2814
82,82,20,82,20,390,390,914,390,390,1590,986,1596,3001
51,134,60,143,60,139,105,143,143,143,342,513,143,513
21,21,270,21,270,294,1238,294,1776,1238,294,5025,1238,5025
13,106,163,275,403,258,663,748,874,1309,1661,1536,1309,2008
136,437,62,1087,62,612,881,2301,62,881,2301,1179,5542,6592
1,1,1,1,1,1,1,1,1,1,1,1,1,1
89,380,362,380,1177,431,548,1952,2744,548,1952,4404,4956,4404
130,130,338,130,338,417,187,594,338,594,812,594,594,2301
2,2,2,2,2,2,2,2,2,2,2,2,2,2
80,80,291,80,562,605,381,605,562,1201,1520,637,1201,637
2,2,2,2,2,2,2,2,2,2,2,2,2,2
171,367,428,367,428,597,1190,597,428,1190,597,2933,1190,33279
1283,1283,1040,4935,1040,172,8343,11350,12196,21737,26187,10601,21737,36608
324,324,4,1074,4,172,819,2290,2081,3789,2290,2477,3789,10935
52,122,202,292,410,183,418,567,410,945,567,744,945,744
6,6,6,6,6,5,6,5,6,6,5,6,6,6
198,289,236,408,413,173,569,173,862,1192,1114,291,1192,1585
55,55,172,204,390,306,390,306,390,390,306,390,390,390
48,300,18,389,18,389,313,389,18,389,416,389,1075,389
10,114,118,114,138,89,137,379,138,137,379,419,137,419
1,1,1,1,1,1,1,1,1,1,1,1,1,1
161,283,2,283,371,413,386,415,371,386,415,415,386,1480
197,324,418,567,727,483,259,906,1059,259,2009,873,1768,2837
113,113,284,113,505,381,154,505,505,154,505,538,154,1960
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1620,3382,4161,7707,4161,5499,14860,17431,16099,14860,17431,29749,14860,29749
2,2,2,2,2,2,2,2,2,2,2,2,2,2
262,262,2745,262,2745,10329,6211,10329,2745,20970,10329,17913,20970,17913
1,1,1,1,1,1,1,1,1,1,1,1,1,1
71,245,310,340,513,518,233,1115,1112,233,2085,2100,1726,3898
23,23,38,23,153,77,84,77,153,153,153,153,153,153
343,994,283,994,283,994,1806,994,283,1806,994,1706,12145,14024
101,101,10,366,389,554,310,749,749,310,932,140,310,1016
2,2,2,2,2,2,2,2,2,2,2,2,2,2
312,312,1529,1529,3286,6,1237,6,6932,1237,7123,7284,1237,21187
2,2,2,2,2,2,2,2,2,2,2,2,2,2
29,113,101,143,143,131,105,131,143,105,143,143,105,143
22,114,256,262,271,45,271,282,271,587,593,593,593,593
133,133,651,675,651,90,1111,1602,2253,1111,1602,986,4668,4822
17,290,154,290,969,347,785,2046,969,2248,2762,2909,2248,2909
1,1,1,1,1,1,1,1,1,1,1,1,1,1
100,381,369,381,369,617,787,617,859,787,1528,1184,2040,2054
70,70,236,70,236,381,283,381,236,726,1078,509,1918,1989
5,5,83,5,83,326,405,326,478,405,326,502,405,502
2,2,2,2,2,2,2,2,2,2,2,2,2,2
158,158,143,158,143,319,291,319,634,840,319,774,840,2564
2,2,2,2,2,2,2,2,2,2,2,2,2,2
262,605,830,605,1773,1155,1970,1155,3694,4596,1155,2446,4596,7982
470,2134,3592,2134,3592,7448,12211,19260,15386,23611,19260,74,39387,74
113,113,419,582,419,563,1573,563,1532,1573,2781,1772,1573,28328
105,464,327,464,1292,1860,252,3905,1292,3068,3905,2411,3068,7748
125,481,519,481,519,1297,1693,3234,519,1693,3234,5622,5942,7098
1,1,1,1,1,1,1,1,1,1,1,1,1,1
59,59,364,59,364,270,12,910,917,12,927,927,12,927
2,2,2,2,2,2,2,2,2,2,2,2,2,2
121,121,599,633,1305,244,1719,1714,2846,1719,1714,613,4068,613
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
186,275,304,275,629,678,864,678,1226,864,1569,36,864,36
225,225,394,225,394,650,650,823,652,650,823,374,1102,1296
246,900,1476,900,3266,1312,1876,4871,5097,1876,4871,5180,5439,6235
7,61,190,260,332,253,332,253,332,332,1193,37,1669,1872
268,268,304,268,304,1588,1042,1588,4167,6282,1588,6555,6282,17507
29,150,43,150,258,258,258,258,399,258,258,399,258,399
437,437,1153,437,1153,2714,4072,2714,1153,9090,2714,4363,9090,4363
1068,1068,1205,4671,6440,4452,6493,4452,18366,20914,23194,14317,36118,38732
41,131,135,338,135,41,135,617,135,135,1349,935,1339,935
146,489,79,1270,1114,433,672,2591,1114,3665,2591,8358,9616,8358
10,10,191,10,191,191,191,191,191,191,191,191,191,191
2,2,2,2,2,2,2,2,2,2,2,2,2,2
162,162,387,387,426,381,15,381,426,426,426,426,426,426
423,423,864,423,864,5350,10115,5350,864,22728,5350,10574,22728,37419
10,10,150,10,403,327,454,327,403,1067,1083,266,1798,266
12,12,194,12,194,1274,1915,1274,194,1915,4671,4992,5106,4992
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1526,1526,2325,5357,2325,5917,10844,5917,2325,10844,5917,25800,10844,48356
152,403,80,600,80,476,557,476,80,1302,476,1827,1953,1827
87,250,193,250,465,273,703,703,465,703,703,703,704,703
1350,1350,3521,1350,9450,1762,802,1762,20261,802,1762,4948,25808,4948
20,20,99,172,392,99,316,723,392,316,723,1043,316,2748
266,266,3429,266,3429,2349,174,2349,3429,16183,2349,21656,32875,43416
91,91,77,384,77,79,223,79,77,1187,79,81,1187,2090
739,739,644,739,5782,1067,11855,12229,17789,23559,12229,6701,39346,35734
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
158,158,123,435,491,640,640,640,656,640,640,199,640,199
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1626,3382,4528,7655,4528,10886,1335,20872,16467,17351,31954,5297,33903,5297
90,90,368,429,429,106,429,569,429,429,569,629,756,2211
48,294,182,294,525,498,505,498,984,505,1266,1293,1293,1293
2,2,2,2,2,2,2,2,2,2,2,2,2,2
213,213,438,532,438,770,849,852,852,861,852,852,1621,1621
50,50,34,50,231,61,186,61,606,186,61,284,186,768
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820,1820,277,5763,5499,1756,2367,13244,17479,18896,27566,25543,18896,48049
40,142,17,238,17,336,350,336,344,350,336,320,885,320
55,62,62,62,62,55,62,62,62,62,62,62,62,62
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
92,92,207,92,207,529,562,1474,1278,1748,1783,1689,1783,1783
1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,94,112,211,316,233,114,233,570,114,233,524,1127,1789
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
53,267,8,267,424,432,563,875,424,1363,875,489,2641,2473
4,4,4751,3666,10708,9412,5370,20198,20805,5370,31059,30415,5370,52119
2,2,2,2,2,2,2,2,2,2,2,2,2,2
108,108,62,330,62,378,374,378,756,1478,378,88,2504,88
2,2,2,2,2,2,2,2,2,2,2,2,2,2
10,117,240,117,240,503,278,503,240,964,503,753,964,1699
51,54,54,157,54,365,54,365,54,635,365,1054,635,1054
131,131,383,131,536,223,536,536,536,897,897,897,898,2019
67,424,749,1084,749,1228,1354,3125,2636,3961,3125,4597,3961,5171
597,597,1210,597,6487,10981,748,20987,18461,748,20987,23064,748,45425
472,1028,990,1911,990,1616,3650,3984,3359,7131,8947,4633,14047,14650
90,90,225,249,225,249,690,249,718,1428,249,899,1428,1610
2,2,2,2,2,2,2,2,2,2,2,2,2,2
189,189,437,502,437,502,564,920,437,564,1598,1405,1641,1751
64,64,373,532,373,127,722,127,1365,722,127,1074,6673,1074
2,2,2,2,2,2,2,2,2,2,2,2,2,2
54,54,182,192,308,182,495,182,509,495,182,336,495,509
211,429,114,615,539,634,554,843,843,843,843,843,1518,1923
63,63,164,63,164,625,293,840,789,293,840,381,293,381
2,2,2,2,2,2,2,2,2,2,2,2,2,2
186,186,220,485,617,272,635,666,617,698,666,680,698,1433
189,1282,1143,3466,1143,1714,6327,7450,6884,6327,19011,7970,22705,7970
211,436,445,454,470,112,470,470,904,470,470,302,1757,1757
951,2041,1504,2041,1504,813,7647,6592,7267,15695,18111,5961,32362,29241
2,2,2,2,2,2,2,2,2,2,2,2,2,2
38,38,177,516,177,212,743,1567,177,743,1567,270,2483,3076
23,23,312,529,312,1425,507,1425,1790,2501,1425,1039,2501,6140
9,196,237,409,426,273,426,273,427,426,273,426,427,426
85,367,551,367,868,556,906,556,906,1208,1135,1349,1208,2606
47,402,127,402,127,875,911,875,127,911,875,917,2109,2426
1302,1302,1903,4923,1903,6894,11528,18818,13500,11528,18818,21423,11528,43697
104,424,625,1099,1521,952,1597,952,1521,4152,952,3999,4152,7231
70,211,152,445,152,340,906,340,152,906,340,511,1389,511
11,11,74,11,455,485,634,989,954,1397,2025,2057,2867,3953
111,111,56,278,278,278,278,278,278,278,278,278,278,304
83,83,67,302,362,400,363,400,362,946,400,508,946,946
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
207,406,87,610,550,113,765,801,550,765,801,1105,1946,2810
69,446,622,1286,622,599,1852,599,2850,4925,599,2794,8768,2794
173,534,14,534,922,634,1542,2554,922,4349,6645,314,7713,314
70,142,23,290,23,289,149,398,23,398,398,398,398,398
81,162,80,162,277,223,208,690,277,859,690,162,1804,1804
640,2314,1115,6429,1115,10904,13193,20896,1115,13193,20896,31178,13193,31178
7,7,373,303,373,637,635,637,806,635,916,247,635,1530
43,301,315,342,404,66,822,621,404,1756,621,807,1814,807
143,501,819,501,819,1342,1037,1342,819,3588,1342,5500,3588,5500
179,554,703,1349,1763,998,1709,998,3872,4613,998,6424,4613,9539
2,2,2,2,2,2,2,2,2,2,2,2,2,2
153,261,98,556,98,608,917,608,98,917,608,1312,1621,2151
33,33,92,281,369,369,164,369,596,596,1241,596,596,1715
103,103,286,547,598,347,785,785,598,1006,1053,785,1006,2482
248,526,266,526,751,762,756,1097,996,1272,1097,1322,1272,2342
43,43,70,1333,70,1191,232,4567,3486,4959,8031,8031,4959,8271
2,130,117,130,117,19,498,19,714,498,19,1506,498,2286
1475,3229,5102,7567,11065,2503,6455,2503,21023,6455,2503,5452,6455,5452
1,1,1,1,1,1,1,1,1,1,1,1,1,1
176,336,343,336,363,333,363,363,363,364,363,364,364,364
262,262,87,567,87,130,882,941,87,882,941,1236,882,2677
36,36,97,36,651,882,803,882,651,803,1828,2062,803,2062
119,119,473,119,755,461,869,884,755,869,884,1142,1142,1305
215,215,373,215,373,454,347,988,373,988,1103,501,988,1339
536,536,1200,536,1200,1019,1702,1702,1200,1702,1702,1702,1702,1702
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
6,6,287,6,506,494,506,506,506,506,1550,463,1586,1826
2,2,2,2,2,2,2,2,2,2,2,2,2,2
88,88,8,541,8,878,534,7779,8,9505,7779,23992,9505,45857
70,70,70,70,70,70,70,70,70,70,70,70,70,70
2,2,2,2,2,2,2,2,2,2,2,2,2,2
62,394,492,394,492,1895,371,1895,2431,371,1895,1385,371,4366
34,200,123,345,345,34,231,432,345,231,899,1176,231,2090
13,199,206,199,206,109,578,781,794,1140,781,724,2794,724
137,331,249,331,249,137,537,774,774,537,774,1731,2026,2900
40,40,17,40,17,40,40,40,17,40,40,40,40,40
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
18,18,397,393,397,257,407,407,407,633,407,407,633,407
2,2,2,2,2,2,2,2,2,2,2,2,2,2
191,427,259,427,259,101,528,828,259,1174,1774,2199,2324,4226
203,455,291,483,291,349,117,349,291,117,1437,406,1473,406
185,463,425,977,1135,1140,45,1140,2362,1873,3742,2368,5754,2368
303,683,633,1461,1668,1438,1697,3519,1668,1697,3519,1179,1697,9389
135,135,60,736,60,4,1721,4,1693,1721,4,4734,6240,8559
14,295,395,295,395,38,605,617,395,847,1119,646,847,646
1496,1496,3327,1496,3327,8211,2134,8211,15201,2134,8211,1614,2134,1614
159,159,318,318,318,318,394,585,318,605,585,605,605,605
54,54,177,54,177,395,209,395,177,414,395,414,414,414
210,210,417,439,417,464,771,1011,954,1502,2108,2108,1502,2455
2,2,2,2,2,2,2,2,2,2,2,2,2,2
246,614,79,1359,1051,1244,1482,3224,3037,1482,3224,3407,1482,3407
691,1461,674,2806,674,623,1250,4376,674,1250,4376,7836,1250,7836
150,150,702,150,702,858,1045,4560,4371,1045,4560,10438,1045,10438
13,13,233,13,371,358,390,550,371,390,910,711,390,1706
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
555,555,503,555,503,1520,1321,4212,503,5157,4212,2540,5157,14088
249,520,303,1074,1064,1412,1350,1412,1064,1350,3652,3666,1350,5574
239,239,452,239,687,223,923,851,978,923,851,1318,2025,1318
23,154,239,154,239,368,136,624,239,624,1040,992,624,1747
1,1,1,1,1,1,1,1,1,1,1,1,1,1
101,101,213,288,213,454,562,881,213,1158,1383,1360,1158,1360
1,1,1,1,1,1,1,1,1,1,1,1,1,1
166,597,168,1394,168,292,245,292,2386,3389,4690,2604,6709,6755
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
45,106,106,106,106,106,106,106,106,106,106,106,594,106
409,409,1454,409,2972,332,3019,3328,2972,3019,8567,8988,10655,8988
37,298,79,298,466,466,621,466,719,1447,466,1531,1447,1531
34,325,302,947,302,738,2197,2432,1984,4596,5932,2900,9561,10008
55,121,115,121,115,121,45,121,198,45,121,668,45,668
231,711,901,1641,2191,212,1735,212,4518,1735,212,809,1735,809
2,2,2,2,2,2,2,2,2,2,2,2,2,2
122,146,146,146,250,158,61,563,568,532,821,563,532,563
8,8,8,8,8,8,8,8,8,8,8,8,8,8
173,173,121,313,121,179,101,179,339,101,977,1655,1361,3753
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
176,176,353,386,353,386,386,386,353,386,386,386,1412,2270
182,531,699,531,1452,531,445,531,3053,445,531,4276,4746,4276
241,241,679,688,1077,677,679,677,1077,1394,1394,1394,1394,2909
90,310,255,382,255,581,365,719,685,365,719,495,365,1988
39,39,122,39,830,784,1367,784,830,3582,784,730,25941,730
132,420,172,420,172,562,587,562,790,1334,1621,1317,1334,3050
80,527,337,527,337,1784,1528,4256,2762,4991,4256,5689,4991,23995
4,130,142,130,142,190,190,190,206,190,190,1281,190,1455
139,360,395,360,610,359,857,779,922,857,779,955,975,955
1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,171,267,171,566,230,466,902,566,466,902,1116,466,1329
48,48,341,396,609,555,837,1136,609,1199,1326,476,2176,1919
20,20,20,20,20,20,20,20,20,20,20,20,20,40
105,383,569,642,891,612,931,612,931,931,931,931,931,1013
2,2,2,2,2,2,2,2,2,2,2,2,2,2
85,85,584,85,584,140,1065,140,584,2151,140,2602,2602,2602
584,584,1090,1865,2935,3142,2080,3142,2935,2080,3142,3349,2080,17717
155,406,534,882,534,1270,1146,2576,1822,3017,2576,3348,3017,3348
2,2,2,2,2,2,2,2,2,2,2,2,2,2
144,144,318,144,318,554,723,1102,318,1396,1711,1466,1396,2628
211,425,467,613,467,616,559,616,467,630,630,630,630,630
263,263,4024,263,4024,5790,9454,17773,4024,9454,29710,24887,9454,24887
19,19,221,19,221,827,1166,827,221,1933,1943,1142,2193,2193
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1491,3254,3972,3254,9965,761,15381,761,9965,15381,761,27558,15381,49196
21,269,550,269,550,503,1817,503,2094,3655,503,3892,3655,6404
86,253,50,253,434,585,604,585,1041,604,1880,155,604,155
16,16,503,518,876,332,876,919,933,876,919,677,2125,677
193,193,283,429,283,525,290,525,657,290,1545,224,1689,1995
367,367,1152,1411,1152,2176,1801,2176,1152,1801,2176,3145,9908,14965
137,137,297,431,498,498,481,498,498,498,498,498,498,498
56,127,81,127,253,253,253,253,253,253,253,253,253,253
88,315,136,868,136,366,1289,1968,136,3441,4428,632,3441,632
237,586,734,586,734,161,938,161,2637,3633,161,1521,3633,1521
156,257,295,257,506,448,460,737,506,737,737,737,737,881
252,426,334,426,334,153,396,153,334,1065,153,1093,1065,3221
100,100,352,100,1326,526,1446,2561,1326,4300,7493,7493,7493,7493
1334,1334,4503,1334,10534,10449,12485,20774,20791,23886,20774,20707,23886,20707
1,307,749,307,749,1526,752,1526,1888,752,1526,2329,752,2708
697,1365,1597,2643,3357,2031,3264,2031,6828,8148,2031,11055,8148,13968
303,303,1340,1546,1340,2409,860,5482,1340,5482,5482,5482,5482,5482
75,75,101,211,386,110,181,434,386,434,434,434,434,517
111,111,292,111,1268,410,12,2385,1268,2834,6420,3517,7053,3517
170,418,388,418,519,353,519,528,519,653,697,561,1123,561
1459,1459,1077,5240,6334,4736,1506,4736,6334,17764,4736,3143,34083,33965
1826,3642,4475,3642,10476,10991,14617,10991,20622,14617,26203,407,14617,407
1,1,1,1,1,1,1,1,1,1,1,1,1,1
912,2495,4032,2495,4032,6515,11631,6515,4032,23457,6515,8980,39130,8980
48,225,290,225,290,239,639,851,881,998,998,998,998,998
1,1,1,1,1,1,1,1,1,1,1,1,1,1
41,349,102,349,102,516,595,516,102,595,516,774,595,2303
146,146,457,146,790,258,880,258,1475,880,258,1842,2047,1842
61,61,539,597,1347,102,1934,102,1347,4111,102,1958,7246,7113
300,300,535,300,853,767,773,1409,1444,1540,1409,2283,2836,2283
1346,1346,3976,5112,9957,614,14641,11774,9957,24818,11774,13545,40470,38950
36,36,163,592,163,32,1,1504,1624,2070,3840,1374,2070,4482
14,14,200,234,515,590,29,590,515,817,1362,1388,1824,1388
2,2,2,2,2,2,2,2,2,2,2,2,2,2
126,126,41,472,521,605,1285,1579,1495,2656,3518,3619,2656,3619
