1,1,1,1,1,1,5,6,6,5,18,18,21,38
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,2,3,2,2,5
2,2,3,6,8,8,4,8,22,4,8,19,53,113
1,1,1,1,1,1,1,1,1,1,1,1,1,1
44,44,44,44,44,44,4,44,44,4,44,44,88,44
2,2,2,2,2,2,2,2,2,2,2,2,2,2
930,930,1782,3763,5635,3772,9334,10626,5635,19200,25639,1960,19200,1960
3,3,3,3,3,2,3,3,3,3,3,3,3,3
9,9,17,36,53,37,89,103,53,184,242,19,184,19
2,2,2,6,6,2,14,2,20,14,24,6,46,6
8,8,8,8,8,8,8,8,8,8,8,8,8,8
147,147,78,444,478,113,253,630,630,630,630,550,630,550
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,7,1,5,15,12,7,15,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1
531,531,2102,531,5685,6222,3954,13966,5685,3954,29491,6592,3954,37475
1,1,1,1,1,1,5,6,6,5,18,18,21,38
1,79,61,79,61,419,454,4489,495,454,4489,12159,454,12159
1633,1633,843,1633,2839,852,1808,852,6743,1808,8701,10200,12019,10200
3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,4,4,4,4,4,6,14,12,6,32,34,32,34
8,34,42,88,96,6,66,96,96,96,96,40,96,96
2,2,2,2,2,2,2,4,2,4,4,2,8,2
369,1020,1241,3138,1241,3241,1003,5985,5087,5966,5985,36,15534,14344
1,1,1,1,1,1,5,6,6,5,18,18,21,38
2,4,3,4,8,10,4,18,8,16,18,30,16,30
2,4,4,8,4,2,4,12,14,4,30,8,30,8
20,20,112,20,112,182,135,182,546,1957,2254,1899,6158,6617
1,1,1,1,1,1,5,6,6,5,18,18,21,38
2,2,2,4,2,4,2,4,12,2,4,18,2,18
777,2470,2039,5471,2039,6180,11646,6180,10666,11646,23923,19074,11646,54562
2,4,2,6,2,4,10,14,2,22,14,24,48,24
18,32,26,32,26,30,14,30,32,32,30,32,32,32
2,382,855,3229,4928,2,5653,5655,4928,16528,21172,6433,38322,37423
408,408,1377,408,3663,944,4406,4842,6512,4406,4842,2650,14068,16606
2,2,6,2,10,4,6,14,20,6,32,8,6,46
735,1375,1419,2404,1419,2575,2797,2575,4268,7967,9426,7784,7967,7784
10,23,17,50,17,36,57,36,82,57,82,82,82,82
2,2,2,6,2,2,2,12,2,18,12,24,18,68
2039,4323,6241,9412,6241,9608,8858,23644,6241,8858,51080,12950,47584,12950
2,6,624,6,624,4906,1202,4906,624,1202,4906,9013,1202,9013
833,2133,3524,2133,7373,7521,2,7521,14209,2,21224,14607,20530,14607
1195,1195,3555,4066,3555,1195,7452,1195,11341,18419,16836,22036,18419,53460
968,1430,1181,2453,1181,3264,3298,7182,1181,8354,14454,13310,8354,13310
2,4,2,4,8,4,12,14,8,12,32,2,12,2
22,22,38,74,110,20,86,134,110,86,134,134,134,134
1,1,1,1,1,1,1,1,1,1,1,1,1,1
534,534,1,534,2957,2815,5634,8701,8848,5634,20591,8564,5634,8564
1,1,1,1,1,1,5,6,6,5,18,18,21,38
6,19,24,19,24,33,73,33,24,73,73,73,73,73
634,634,329,3487,329,4586,5119,12390,329,5119,27917,8969,5119,40068
52,104,12,212,156,240,336,464,416,517,624,32,517,666
81,187,239,187,239,285,663,687,687,663,687,687,687,687
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,2,3,1,2,1,3,11,1,21,11,41
907,1860,2716,1860,5589,3706,2932,3706,10531,10476,3706,17437,25207,38871
1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,30,30,30,30,30,30,40,40,44,58,58,44,58
1,2,1,3,3,3,6,8,3,11,8,4,22,20
110,110,3228,110,7019,3721,4353,3721,13796,4353,3721,8001,4353,36321
2,2,2,4,2,5,5,10,2,5,10,18,18,37
938,938,948,1270,1414,2407,1270,2407,4133,1270,2407,262,1270,262
5,5,5,5,5,5,5,5,5,5,5,5,5,5
2,4,4,6,8,8,8,18,8,22,18,26,48,64
17,17,37,40,60,20,96,80,118,137,80,40,137,137
1,1,1,3,1,1,7,1,1,7,12,11,7,11
2,2,4,55,77,142,24,143,143,24,143,64,24,143
2,2,2,2,2,10,12,20,2,12,20,36,12,74
1253,2538,346,3326,3148,4350,766,4350,3148,766,11056,5433,766,19968
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,4,4,6,4,2,2,2,4,2,2,18,2,56
954,2221,1380,2221,1380,3037,7060,10606,1380,17676,25718,4767,17676,4767
401,1481,1072,2651,1072,3046,3603,3046,1072,8011,3046,5864,8011,5864
1,733,1,3631,3377,1441,5868,1441,11498,5868,17762,23695,5868,23695
2,2,6,4,10,10,2,20,20,14,38,20,14,56
94,94,243,300,541,472,76,764,541,76,764,405,76,405
2,2,4,2,8,4,12,4,8,12,4,14,12,42
5,5,5,5,5,5,5,5,5,5,5,5,5,5
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1346,1346,2039,6417,8894,10264,9,10264,22697,19188,38118,53467,57855,108840
15,15,834,629,2443,2330,678,2330,4384,678,6944,4250,678,4250
1,2,4,2,9,6,8,6,18,8,24,30,34,30
159,385,56,385,692,1006,592,1006,3721,4068,1006,3870,4068,3870
117,261,96,261,96,376,376,376,96,376,376,376,376,379
24,24,32,78,104,116,116,116,116,116,116,116,116,116
1,1,1,1,3,2,2,2,3,2,11,1,21,37
8,8,68,8,142,46,102,46,272,102,46,374,102,374
3,3,3,3,3,3,3,3,3,3,3,3,3,3
88,88,88,88,88,88,88,88,134,134,88,88,134,134
11,38,46,91,118,72,108,72,118,167,72,24,167,24
3,16,33,43,33,64,25,129,33,119,129,95,308,95
2,2,2,2,6,6,2,16,6,16,34,6,42,43
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,1175,2,1175,3252,5515,10238,1175,16945,28002,21640,16945,47484
46,46,302,291,302,148,489,148,302,489,489,489,489,489
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,4,8,4,2,14,8,16,50,2,74,2
2,4,2,8,6,2,8,12,6,8,30,36,34,36
1718,1718,2472,2729,2472,1698,2690,4542,2472,8207,13282,14991,18799,30756
939,939,964,939,2215,1606,1053,1606,3895,3873,5271,2465,3873,10818
233,1947,4250,5424,8965,1875,5480,11311,8965,5480,30630,33048,5480,71490
2,4,2,4,8,4,8,4,16,22,4,10,22,10
2,501,773,501,773,2842,10801,2842,773,10801,30172,33646,49476,33646
1,1,1,1,5,5,4,11,11,11,11,1,11,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,4,8,8,6,18,8,20,36,8,20,8
72,216,407,216,407,552,396,856,856,396,856,856,856,856
73,73,160,252,160,454,490,454,160,490,492,492,492,492
24,50,10,100,10,100,100,100,100,100,100,88,100,88
2,2,2,2,2,2,2,4,2,2,6,4,2,4
122,122,360,394,518,48,518,48,518,522,48,522,522,534
1,1,1203,1,5007,6706,1987,13493,11840,1987,13493,15213,21797,15213
2,2,2,2,2,2,2,2,2,2,2,6,6,12
14,14,16,14,90,106,154,106,197,197,197,197,197,197
29,55,40,55,66,65,66,66,66,66,66,32,66,66
133,449,12,449,536,536,536,536,536,536,536,536,536,536
2,4,2,4,2,2,2,12,2,14,30,4,14,40
40,40,49,313,435,345,536,1008,1087,1520,2461,2373,3524,2373
2,15,19,15,19,46,64,46,19,64,46,73,64,73
614,614,947,1120,947,1000,2663,1000,947,5317,1000,1055,10760,1055
1,2,2,4,2,2,1,7,6,1,16,16,1,16
1,1,1,1,1,1,1,1,1,1,1,1,1,1
125,259,85,259,85,421,719,719,719,719,719,29,719,29
1,2,1,4,4,4,6,9,4,6,18,5,6,5
29,174,112,433,112,612,903,1305,848,1866,1305,1812,1866,4516
1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,732,1187,3632,1187,4634,3195,4634,1187,14551,4634,8225,14551,40668
44,44,44,44,44,44,44,44,88,44,44,132,132,247
18,18,12,72,84,2,186,148,214,186,148,64,186,64
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,3,1,7,1,9,16,12,15,31,36
2,2,4,6,8,2,12,12,8,12,12,14,38,14
49,49,456,741,1432,148,1501,148,1432,1501,148,6488,6618,6488
22,48,54,102,54,66,14,168,54,168,168,77,168,77
151,1060,1294,1060,1294,2257,908,2257,4490,908,9053,6955,10195,27424
4,510,1063,2332,3479,3637,1962,3637,6390,6575,3637,14644,16801,29299
10,36,50,54,54,28,26,28,54,26,28,54,54,54
5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,18,10,18,46,16,62,62,62,62,62,62,62,62
722,2025,954,2025,954,3269,6460,10598,7928,18050,28313,13078,18050,13078
160,1337,2,1337,2,16,7106,16,5775,14513,16,16175,29142,37953
2,2,4,6,4,6,8,6,4,8,6,26,34,26
490,2805,868,2805,868,8746,7634,8746,11124,21247,8746,25843,48595,25843
55,55,110,55,110,584,662,584,110,662,929,929,929,929
1,1,2,1,2,3,2,3,7,2,12,17,15,36
515,515,83,515,83,7221,2824,7221,7687,2824,22116,21292,2824,21292
2,4,4,4,4,4,6,12,4,6,12,22,6,60
2,2,2,2,2,2,10,12,12,10,36,36,42,76
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,6,13,14,2,26,14,28,26,28
710,2269,2735,2269,2735,2652,9109,2652,11358,9109,2652,11206,9109,44918
9,9,19,63,91,119,13,119,186,13,119,3,330,3
42,136,128,136,384,389,282,389,384,998,1412,1418,998,3466
9,9,6,9,42,1,84,1,42,178,139,236,367,236
1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,2237,3720,6051,1844,8643,1844,13675,19417,1844,20683,43548,20683
2,4,4,6,8,2,6,12,8,6,40,56,6,56
7,34,33,34,106,145,136,276,237,326,276,315,326,315
4,32,42,32,42,56,40,56,42,230,56,70,230,606
4,60,56,164,200,264,184,356,200,184,356,356,184,356
1,1,1,1,3,1,7,1,9,16,12,15,31,36
20,20,104,286,104,20,30,20,470,470,470,470,470,470
16,153,297,153,653,328,398,328,2928,398,328,713,398,713
3,3,1420,1163,2697,2501,657,5796,2697,657,5796,2249,657,15343
218,218,1341,218,1341,6744,7140,6744,7140,7140,6744,7140,7140,7140
2,2,2,4,2,2,2,12,12,2,30,12,28,12
1,1,1,1,3,2,1,2,8,1,2,5,14,23
2,2,2,2,2,2,2,2,2,2,4,4,2,10
6,32,12,86,86,142,68,142,146,68,142,52,68,146
1,1,1,2827,3879,7344,5509,7344,11645,16306,22941,3138,38153,3138
1,1,1,1,1,1,1,1,1,1,2,2,3,2
855,2137,3478,4790,3478,3127,6592,10490,3478,6592,28351,18965,6592,53809
2,1202,2277,4084,6218,2583,7909,2583,6218,7909,18182,30199,7909,30199
9,22,14,22,14,33,23,33,14,87,87,53,87,87
2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,54,78,54,168,168,6,168,168,168,168,168,168,168
16,16,53,16,126,52,74,198,126,263,198,255,642,255
2,4,6,4,6,6,6,6,14,20,24,34,46,34
98,306,491,306,491,370,989,1321,491,989,1321,1321,989,1321
368,1835,3114,4646,3114,7253,3902,7253,10477,13886,7253,3570,13886,31617
1,2,2,3,3,2,5,5,6,9,5,3,19,16
25,25,2,78,2,64,15,201,2,15,201,126,15,666
2,2,4,2,4,4,4,4,4,4,4,4,4,4
1,2,1,4,3,4,2,4,3,9,4,13,22,32
1,1,1,1,1,1,7,1,5,15,12,7,15,30
1,1,1,1,1,1,7,1,5,15,12,7,15,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,20,6,42,42,42,42,42,42,42,42,42,42,42
2,2,4,6,4,10,6,10,4,20,28,34,46,72
2,2,2,4,8,2,2,12,8,18,12,40,18,40
75,224,96,545,519,298,329,298,3084,329,3615,1835,5853,8937
149,149,2154,2974,2154,2778,77,2778,9918,77,2778,10401,77,39095
2,2,5,6,10,6,6,6,20,20,26,12,20,12
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
24,24,4,24,76,86,16,148,148,16,148,148,148,148
12,38,68,38,140,26,62,26,140,252,26,466,632,466
1,2,2,3,5,5,3,10,9,3,19,10,3,28
592,592,652,592,4456,1185,5293,1185,4456,5293,1185,26819,24963,26819
1994,1994,949,1994,949,4077,8634,4077,10488,8634,4077,16324,8634,16324
2,2,2,2,2,2,2,2,2,2,2,2,2,2
719,719,2627,719,2627,2848,5263,6176,2627,5263,13395,3052,15154,16727
2,2,2,2,2,2,2,2,2,2,4,2,2,2
134,261,328,521,673,96,47,96,928,928,96,928,928,928
2,2,2,2,8,2,8,12,16,8,12,26,8,26
39,87,87,87,87,87,87,87,87,135,135,135,135,135
2,2,2,4,5,3,6,3,5,13,3,10,26,28
8,8,151,8,310,310,310,310,310,310,310,310,310,310
262,1372,108,2868,108,3801,4390,7601,108,9282,7601,7430,9282,7430
2,2,2,2,2,2,2,2,2,2,2,2,2,2
144,144,377,518,892,742,569,3353,892,3513,6531,594,3513,594
105,105,4,105,4,1420,4127,1420,7803,16738,1420,12125,41591,47423
297,2785,5132,2785,5132,11188,18890,24949,5132,18890,24949,44727,18890,44727
3,3,3,3,3,3,3,66,3,3,655,409,3,409
16,16,18,16,92,146,86,278,92,86,278,464,86,1010
1,1,2,1,2,1,5,6,2,14,18,22,14,22
29,29,2,153,153,153,29,153,153,153,153,132,153,153
175,175,1222,175,1851,28,1920,28,1851,1920,4741,2345,1920,2345
1,1,1,1,1,1,1,1,1,1,1,1,1,1
174,174,58,174,569,356,655,2338,569,3707,2338,3761,3707,3761
10,10,164,10,164,320,314,713,603,881,713,32,881,1709
68,68,116,230,332,350,172,350,434,434,434,434,434,434
933,933,2466,933,3849,933,2310,933,3849,8765,933,24309,39761,67711
132,132,182,406,461,60,320,461,461,461,461,340,469,469
22,22,26,76,26,32,44,32,78,44,32,78,78,78
110,110,1376,110,5234,2873,6959,2873,5234,6959,18538,357,6959,31798
1,1,1,1,1,1,6,6,6,12,6,15,12,33
4,324,324,3273,4184,2,4595,6239,4184,4595,22685,24251,27148,24251
1,1,1,38,1,51,35,51,62,86,127,38,198,195
4,4,4,4,4,4,4,4,4,4,4,4,4,4
2,2,2,1386,2491,3606,1559,10409,2491,11424,10409,4285,33192,4285
2,2,2,2,6,6,10,16,16,22,34,16,48,54
2,2,2,2,2,2,2,2,4,4,4,4,4,4
2,2,2,2,8,2,10,12,20,26,36,28,58,28
1,1,2,1,5,5,2,5,9,8,5,9,8,28
18,44,22,44,22,54,68,54,22,68,330,86,68,86
12,12,56,66,140,54,206,242,386,206,866,691,206,3040
6,6,6,6,6,6,6,6,6,6,6,6,6,6
2,2,2,4,2,4,6,12,10,6,24,14,6,14
2,2,4,2,4,6,6,16,4,6,16,28,6,28
258,258,2451,258,2451,3677,5263,12442,2451,5263,12442,22061,29930,22061
1,1136,1311,3875,1311,366,539,366,8932,10436,366,6984,10436,35119
101,101,189,308,462,117,427,651,462,427,742,742,742,742
73,206,251,299,299,170,299,299,299,299,299,299,299,299
968,968,881,968,881,85,4063,85,4302,4063,7829,10865,4063,10865
62,195,292,195,292,664,67,664,1687,2512,4371,3147,2512,3147
587,1597,2158,1597,6122,6091,2304,6091,13654,13042,17336,21016,13042,35044
4,4,4,4,4,4,4,4,4,4,4,4,4,4
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,4,4,4,8,2,6,12,8,6,12,16,32,16
1695,1695,2419,2697,3893,3557,4187,7874,3893,9728,7874,10584,9728,10584
1,1,1,1,4,1,5,6,10,13,18,14,29,14
99,207,160,410,160,182,231,182,748,231,2633,4508,231,10236
58,189,292,189,292,48,135,48,319,135,322,319,322,319
13,13,49,94,49,195,265,286,268,265,286,118,265,286
1,1,1,1,1,1,1,1,1,1,1,1,1,1
748,748,1643,748,1643,1229,4301,1229,4616,4301,7766,11039,4301,11039
12,21,20,21,20,21,1,21,20,21,21,21,21,21
2,2,2,4,4,4,4,8,4,4,8,12,4,20
2,2,6,2,6,8,6,17,6,19,34,10,42,10
2,2,2,2,2,2,2,2,4,2,4,6,6,12
63,154,70,154,70,203,77,203,70,350,353,353,356,362
723,2315,319,5156,4011,4371,4019,12242,11938,15030,12242,12364,36708,43502
53,126,2,280,219,92,584,92,2073,2563,2353,392,7517,392
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,258,647,325,258,1634
10,24,1,24,37,9,85,82,37,85,212,256,274,256
2,2,6,6,10,8,2,8,10,2,8,26,2,26
2,4,2,6,2,6,8,16,2,8,16,30,34,30
1,1,1,1,4,1,5,6,10,13,18,14,29,14
10,36,42,90,116,24,118,24,144,118,144,144,118,144
18,18,20,18,20,68,178,68,166,178,68,522,554,1060
2,4,2,8,6,6,6,6,16,6,26,36,32,72
1,1,2,3,2,2,5,6,7,12,6,15,25,15
2,2,2,2,8,2,10,12,20,10,36,2,10,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
29,150,218,150,570,277,775,277,570,775,3456,3017,775,10341
1475,1475,3615,1475,3615,8356,13164,8356,13024,26697,27649,3597,53670,42305
6,6,2,6,74,106,132,236,204,132,236,266,510,804
2,2,18,2,90,116,82,116,116,116,116,52,116,52
24,76,112,76,112,244,24,244,400,400,796,636,400,636
2,2,2,6,2,2,4,10,12,4,30,10,30,10
2,2,2,2,2,4,4,4,12,18,24,34,44,72
16,16,257,16,257,402,412,402,257,412,735,735,412,735
2,2,2,2,2,2,2,2,2,2,2,2,2,2
973,3475,6379,3475,6379,8461,3214,8461,20413,22540,8461,24047,61312,24047
2,2,2,2,2,2,2,2,2,4,2,6,8,10
1,1,1,1,4,1,5,6,10,13,18,14,29,14
314,314,1,314,3270,6454,8948,6454,3270,8948,20826,9495,28346,38892
356,356,2,356,2,1326,873,1326,2,10614,1326,16971,10614,45158
1755,1755,2678,2851,4165,2511,4012,2511,8644,9787,10094,3829,20890,20203
52,210,72,537,517,292,101,292,517,3019,3692,3467,3019,3467
71,1508,3555,4301,7371,2923,1887,2923,7371,1887,2923,27057,21721,60622
2016,4003,782,7587,6104,3300,7219,12933,6104,7219,32006,203,34027,39381
1,1,1,1,2,1,4,6,2,4,18,10,4,32
6,6,6,6,6,6,6,6,6,6,6,6,6,6
154,154,879,154,2276,1596,129,4939,2276,129,4939,8280,129,22449
15,55,12,114,106,76,76,130,106,130,130,30,130,130
3,3,99,84,99,3,135,3,300,135,417,126,135,126
2,2,2,2,2,2,2,2,2,2,2,2,2,2
384,384,1742,384,1742,2710,4317,6960,1742,4317,6960,12046,4317,28212
4,4,11,4,11,11,11,11,11,11,11,11,11,11
4,4,46,4,46,46,46,46,92,92,46,92,184,92
2,2,2,2,8,6,4,16,16,4,16,34,30,34
2,2,4,6,8,2,8,2,8,22,2,14,22,14
72,150,54,277,270,283,308,283,270,466,283,490,782,959
447,1819,864,4970,864,1956,7702,9998,864,7702,9998,3187,7702,3187
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,2,4,1,1,6,4,9,6,20,9,20
1,1,2,3,2,5,1,5,7,8,5,12,21,12
59,184,217,184,533,384,114,384,533,114,616,616,114,616
1,1,1,1,1,1,5,6,6,5,18,18,21,38
18,28,28,28,28,28,28,28,28,29,29,29,31,31
2,2,2,2,6,10,4,18,16,16,36,2,42,40
2,2,2,2,2,2,2,2,2,4,2,4,8,4
24,50,48,104,48,47,94,47,132,132,47,132,132,132
2,2,2,2,2,2,2,2,2,2,2,2,2,2
40,68,64,68,101,96,101,96,101,101,101,101,101,101
2,2,2,2,6,8,4,8,16,16,26,38,16,74
38,38,29,130,130,54,99,130,130,130,130,132,132,134
2,4,4,6,4,4,8,14,4,20,32,6,46,42
125,335,170,747,730,1053,1569,1053,730,1569,1569,1329,1569,1569
2,2,2,2,2,2,2,2,2,2,2,2,2,2
270,551,743,1118,743,1202,1265,1265,743,1265,1265,1265,1265,1265
22,48,49,49,49,49,42,49,49,42,49,49,42,49
483,1106,721,2408,721,2926,2349,7379,5034,2349,14891,1512,2349,1512
39,39,965,39,965,1786,2699,1786,4751,2699,8591,13103,12683,27672
1360,2791,498,2791,498,2022,5885,2022,498,5885,2022,18003,5885,46341
1,1,2,1,4,4,1,4,9,8,4,9,8,28
9,48,111,129,111,84,129,129,129,129,129,129,129,129
159,440,1307,440,1307,249,1629,1855,1307,4266,1855,4088,9457,10814
1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,37,58,91,131,63,88,63,131,88,1998,1594,3916,8811
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,3,3,4,5,1,1,6,9,7,13,1,18,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,2,1,2,1,1,1,7,7,1,4,20,4
246,246,1,246,3434,6511,586,13236,10443,586,13236,16163,20884,16163
16,16,15,16,15,47,170,47,161,170,47,197,197,197
301,301,5316,5235,12004,6209,1381,6209,12004,20785,6209,28119,20785,28119
2,2,4,6,4,2,2,12,16,18,12,8,50,54
12,12,12,12,12,58,50,91,12,50,91,91,91,91
10,36,52,36,52,20,6,20,64,6,64,64,64,64
10,38,60,90,60,82,106,148,148,148,148,148,148,148
1,997,1683,3644,5397,4154,3852,10915,5397,13738,25500,17278,13738,17278
2,2,2,2,2,2,2,2,2,2,2,2,2,2
262,1742,1040,1742,1040,6328,10213,6328,1040,10213,6328,25352,30026,25352
2,3,2,3,5,3,7,8,9,7,8,16,20,16
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,46,2,120,98,24,180,180,180,180,180,180,180
11,24,22,24,22,46,83,46,83,83,46,83,83,83
2,2,2,2,2,2,2,2,2,4,4,6,8,10
637,637,2487,3483,2487,1628,538,1628,10480,11363,17238,24011,11363,24011
2,2,2,6,6,2,14,2,20,14,24,6,46,6
621,1110,1238,1110,1238,1908,1889,4518,2565,1889,7948,5081,1889,5081
23,49,5,89,5,24,89,24,89,89,89,89,89,89
2,4,4,4,4,2,12,12,14,12,30,10,38,46
2,2,4,2,4,4,10,14,4,24,14,24,50,62
9,9,71,9,144,30,144,176,144,333,438,468,713,1009
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,4,2,10,8,8,8,18,8,8,14,8,52
18,44,6,98,80,34,32,180,80,220,180,264,600,800
12,54,15,66,66,66,66,66,66,66,66,66,66,66
20,20,2,73,76,16,34,16,76,34,16,76,34,76
1,1,1,3,1,1,1,5,1,8,15,19,8,19
11,39,59,115,59,129,12,256,59,12,527,435,12,435
2,4,2,4,6,4,12,4,6,12,4,18,12,56
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,2,1,2,5,2,10,2,9,10,17,22,35
1509,2480,1275,4181,1275,1263,979,1263,1275,6699,9673,9649,17050,24036
1,1,77,246,77,207,726,851,726,3065,5332,5473,8535,5473
4,8,1306,8,1306,515,8281,515,1306,19726,515,16066,19726,48369
1,1,1,2,2,3,3,3,6,3,3,1,12,1
2237,2237,2395,5615,2395,2890,13167,2890,11743,13167,2890,12662,40300,51543
2,2,4,5,10,4,10,14,18,10,14,28,10,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,4,2,8,6,4,12,4,16,12,4,12,12,12
278,1642,545,4521,545,2846,459,2846,8307,459,2846,12934,459,44155
2,2,2318,2,6316,528,9048,528,6316,20074,528,10122,41788,41226
72,72,54,72,140,158,126,173,173,173,173,42,173,42
5,13,12,13,12,13,13,13,12,13,13,13,13,13
2,2,6,6,10,8,8,8,20,20,8,14,46,14
3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,4,5,6,10,8,8,16,10,22,16,24,48,24
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,4,2,4,11,7,25,4,7,53,19,46,19
959,2423,721,5217,4568,6484,919,13211,11302,10626,13211,656,10626,656
2,2,4,2,10,10,14,10,10,14,28,28,14,28
2,4,2,4,2,8,10,8,10,24,26,4,50,4
2,2,2,6,2,2,2,12,2,18,12,24,18,68
2,2,4,2,4,2,6,12,14,20,30,12,46,12
46,46,46,46,46,46,46,92,46,92,92,46,184,184
1,2,4,6,8,8,2,16,18,2,16,34,2,34
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,2,2,2,2,3,2,7,7,8,17,8,8,96
2,2,2,2,2,2,2,2,2,2,2,2,2,2
412,1847,930,4668,4726,2397,9951,10110,4726,9951,23813,2,29605,2
145,326,166,773,166,773,2136,773,166,2136,773,2129,8059,9993
9,66,75,66,75,188,328,188,75,328,188,278,328,278
73,73,100,73,631,127,526,127,631,744,127,744,744,744
21,126,263,126,263,495,135,495,796,135,796,186,796,796
1112,3015,2717,3015,7223,4105,9845,13532,7223,23435,13532,19812,23435,58642
1040,1040,908,1040,3252,4339,4928,4339,3252,9437,4339,11017,16500,11017
16,16,196,340,196,4,24,880,196,964,964,964,964,964
1,1,3,2,5,2,1,2,10,1,11,12,14,31
1,1,3,3,5,5,3,10,10,9,10,19,9,19
2,4,3,4,3,4,4,4,3,4,4,4,4,4
1039,2476,2006,5315,5839,1791,2746,9691,15040,14923,24286,5237,14923,33512
693,2181,2500,5139,2500,6491,4264,6491,10568,15703,6491,18768,15703,51789
354,354,672,1589,672,2093,323,2093,672,323,2093,16526,323,16526
2,2,2,6,2,4,4,4,2,18,22,24,44,61
92,1519,330,4266,4116,5550,4596,12341,4116,4596,12341,6776,4596,6776
2,2,2,2,2,2,2,4,2,4,6,2,4,2
655,655,1036,655,1036,3881,3838,3881,8629,13788,3881,13540,33407,41836
2,2,2,2,2,2,2,2,40,40,2,40,40,40
2,2,4,4,4,10,6,10,12,18,28,8,44,8
26,26,36,80,36,6,106,144,36,144,144,144,144,144
27,27,50,27,50,63,21,199,193,204,199,204,595,204
2,6,6,6,10,4,6,12,16,16,26,8,16,8
4,4,14,14,14,14,14,14,14,14,14,14,14,14
1,1,2,3,2,1,1,6,8,9,6,4,25,27
2,4,4,4,4,4,4,4,14,4,4,12,4,12
24,48,52,105,52,37,62,135,52,135,135,135,135,135
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
100,322,224,322,872,376,540,2464,3661,3769,2464,1163,9864,1163
2,2,2,2,2,10,8,18,2,8,18,34,34,72
38,38,85,299,85,493,492,493,85,585,585,585,585,585
2,4,2,8,8,2,8,2,8,20,2,16,20,16
7,7,27,34,64,21,95,21,129,95,21,52,95,320
36,167,91,432,91,526,884,1235,840,1927,1235,1688,1927,4650
25,28,28,28,28,28,25,28,28,25,28,28,25,28
2,2,2,2,2,2,2,4,4,4,6,6,8,6
4,4,6,30,6,64,46,129,6,46,129,113,234,113
2,4,6,6,10,8,8,8,20,20,8,16,46,54
4,6,4,10,4,12,16,24,16,16,24,32,16,32
3,3,2904,3,2904,3759,3877,10578,2904,13890,10578,19044,13890,19044
62,162,245,366,539,391,427,539,539,539,539,229,539,539
33,33,31,112,31,61,166,61,166,166,166,166,166,166
9,9,2702,9,2702,3691,2416,3691,6680,7665,3691,7826,7665,21549
6,100,108,287,385,80,33,80,903,33,1145,303,33,303
1333,1333,1905,4113,5700,2023,2980,9800,5700,13007,9800,12973,32629,41842
865,865,1282,3666,5164,6630,946,6630,12010,946,6630,267,21018,267
7,7,7,7,2404,7,7,7,5107,4574,7,7,14784,7
5,34,13,34,13,19,198,19,161,198,19,162,198,162
106,1519,1525,4278,5277,1722,4182,1722,12064,13915,1722,5549,13915,5549
4,520,9,520,9,4,7307,7671,9,7307,7671,15568,7307,47763
2037,4317,5407,9399,12188,4790,12252,4790,12188,31845,4790,24858,31845,80324
1,2,3,4,3,2,1,6,3,7,6,10,7,28
